,path,label
5709,./images/177746.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5710,./images/33804.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5711,./images/1583265.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5712,./images/116275.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5713,./images/810823.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5714,./images/113319.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5715,./images/295701.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5716,./images/111082.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5717,./images/2674152.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5718,./images/315543.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5719,./images/80492.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5720,./images/267116.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
5721,./images/79522.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5722,./images/1510985.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
5723,./images/33369.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5724,./images/250224.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5725,./images/488604.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5726,./images/87690.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5727,./images/72912.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5728,./images/4973112.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5729,./images/1592527.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5730,./images/1691832.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5731,./images/1300563.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5732,./images/1568338.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5733,./images/2363213.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5734,./images/877351.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5735,./images/118863.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5736,./images/61405.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5737,./images/289605.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5738,./images/243759.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5739,./images/1261422.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5740,./images/109433.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5741,./images/118925.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5742,./images/113083.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5743,./images/2091384.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5744,./images/78435.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5745,./images/207201.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5746,./images/3062096.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5747,./images/59297.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5748,./images/58620.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5749,./images/1344811.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5750,./images/395441.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5751,./images/114272.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5752,./images/60424.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5753,./images/118632.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5754,./images/88683.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5755,./images/61781.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5756,./images/484371.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5757,./images/3236976.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5758,./images/159423.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5759,./images/57202.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5760,./images/1535617.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5761,./images/76683.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5762,./images/108539.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5763,./images/85859.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5764,./images/60380.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5765,./images/55928.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5766,./images/3399484.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5767,./images/102522.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5768,./images/82350.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5769,./images/107302.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5770,./images/106627.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5771,./images/4701688.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5772,./images/3181822.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5773,./images/4900018.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5774,./images/59903.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5775,./images/117691.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5776,./images/79714.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5777,./images/120192.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5778,./images/360216.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5779,./images/70666.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5780,./images/98967.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5781,./images/362417.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5782,./images/116426.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5783,./images/810895.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5784,./images/66808.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5785,./images/77248.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5786,./images/88146.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5787,./images/454953.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5788,./images/356159.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5789,./images/168449.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5790,./images/83232.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5791,./images/3993802.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5792,./images/82031.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5793,./images/1522857.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5794,./images/3327994.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5795,./images/119682.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5796,./images/66732.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5797,./images/279065.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5798,./images/83946.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5799,./images/105667.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5800,./images/800226.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5801,./images/1990352.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5802,./images/95863.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5803,./images/93290.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5804,./images/220100.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5805,./images/89393.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5806,./images/59448.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5807,./images/4503598.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5808,./images/101889.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5809,./images/460435.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5810,./images/3306776.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5811,./images/2769184.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5812,./images/1305112.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5813,./images/2929652.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5814,./images/2954776.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5815,./images/116920.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5816,./images/453556.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5817,./images/2147459.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5818,./images/105645.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5819,./images/4393514.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5820,./images/2383068.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5821,./images/157182.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5822,./images/71141.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5823,./images/50629.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5824,./images/55852.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5825,./images/2090488.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5826,./images/2415458.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5827,./images/3286052.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5828,./images/409847.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5829,./images/314691.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5830,./images/1663222.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5831,./images/25465.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5832,./images/293525.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5833,./images/65566.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5834,./images/66612.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5835,./images/1121958.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5836,./images/896866.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5837,./images/60445.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
5838,./images/4164462.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5839,./images/108308.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5840,./images/283077.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5841,./images/1724281.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5842,./images/1422136.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5843,./images/1219289.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5844,./images/197521.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5845,./images/99141.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5846,./images/2343601.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5847,./images/93567.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5848,./images/2309788.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5849,./images/211915.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5850,./images/208683.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5851,./images/80556.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5852,./images/1072754.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5853,./images/813549.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5854,./images/1566637.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5855,./images/66053.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5856,./images/1285125.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5857,./images/60125.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5858,./images/68612.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5859,./images/3518988.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5860,./images/82464.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5861,./images/2184339.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5862,./images/1043726.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5863,./images/116705.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5864,./images/200469.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5865,./images/206013.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5866,./images/427392.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5867,./images/25878.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5868,./images/98141.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5869,./images/2752758.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5870,./images/86643.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5871,./images/106258.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5872,./images/811080.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5873,./images/35896.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5874,./images/2087878.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5875,./images/87078.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5876,./images/154421.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5877,./images/167752.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5878,./images/3148552.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5879,./images/2516610.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5880,./images/280870.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5881,./images/117011.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5882,./images/1068961.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5883,./images/1223150.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5884,./images/52896.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5885,./images/112606.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5886,./images/53172.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5887,./images/59797.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5888,./images/94608.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5889,./images/157938.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5890,./images/2006869.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5891,./images/99629.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5892,./images/2570414.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5893,./images/65944.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5894,./images/308878.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5895,./images/118665.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5896,./images/97635.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5897,./images/231627.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5898,./images/119931.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5899,./images/270980.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5900,./images/52151.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5901,./images/3139756.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5902,./images/91799.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5903,./images/1320253.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5904,./images/760185.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5905,./images/2401099.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5906,./images/1003116.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5907,./images/1183697.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5908,./images/101751.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5909,./images/63370.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5910,./images/190374.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5911,./images/93073.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5912,./images/449471.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5913,./images/102005.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5914,./images/72791.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5915,./images/781599.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5916,./images/108550.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5917,./images/66195.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5918,./images/156934.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5919,./images/815181.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5920,./images/1605782.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5921,./images/60955.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5922,./images/81485.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5923,./images/112571.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5924,./images/1308756.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5925,./images/1594562.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5926,./images/199013.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5927,./images/183790.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5928,./images/109456.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5929,./images/1056036.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5930,./images/156460.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5931,./images/68281.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5932,./images/3056202.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5933,./images/2625948.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5934,./images/116589.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5935,./images/225009.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5936,./images/318034.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5937,./images/1232106.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5938,./images/113481.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5939,./images/477080.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5940,./images/215750.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5941,./images/2415464.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5942,./images/219756.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
5943,./images/1289783.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5944,./images/2800050.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5945,./images/64180.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5946,./images/84445.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5947,./images/120051.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5948,./images/476649.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5949,./images/15863.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5950,./images/98444.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5951,./images/112435.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5952,./images/3479316.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5953,./images/1666700.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5954,./images/91080.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5955,./images/365653.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5956,./images/2316411.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5957,./images/97880.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5958,./images/977649.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5959,./images/1757939.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5960,./images/1119191.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5961,./images/75614.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5962,./images/74292.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5963,./images/2435514.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5964,./images/69031.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5965,./images/118025.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
5966,./images/966582.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5967,./images/407121.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5968,./images/85959.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5969,./images/63115.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5970,./images/106536.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5971,./images/75132.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5972,./images/481580.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5973,./images/51226.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5974,./images/322526.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5975,./images/1479380.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5976,./images/113438.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5977,./images/113819.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5978,./images/364930.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5979,./images/489325.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5980,./images/1160424.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5981,./images/3813310.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
5982,./images/1511532.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5983,./images/5278596.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5984,./images/830515.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5985,./images/1609157.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5986,./images/461958.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5987,./images/113133.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5988,./images/119656.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5989,./images/55946.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5990,./images/62292.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5991,./images/29605.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5992,./images/978764.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
5993,./images/98019.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
5994,./images/82334.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5995,./images/195366.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
5996,./images/90685.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
5997,./images/81455.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
5998,./images/3546370.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
5999,./images/117791.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6000,./images/93586.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
6001,./images/93533.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
6002,./images/109015.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
6003,./images/142237.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
6004,./images/1441846.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
6005,./images/2267454.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6006,./images/57427.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
6007,./images/4859032.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6008,./images/66434.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6009,./images/108167.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
6010,./images/212826.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6011,./images/112907.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6012,./images/1853739.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
6013,./images/1334470.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
6014,./images/283160.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
6015,./images/1185600.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
6016,./images/1321869.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
6017,./images/66412.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
6018,./images/50825.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6019,./images/66153.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
6020,./images/1705134.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
6021,./images/298130.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6022,./images/113097.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
6023,./images/450385.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
