,path,label
2232,./images/4131208.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2233,./images/2978716.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2234,./images/1629705.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2235,./images/1111313.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2236,./images/437123.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2237,./images/274309.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2238,./images/88414.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2239,./images/449786.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2240,./images/241251.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2241,./images/398872.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2242,./images/116421.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2243,./images/47880.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2244,./images/97123.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2245,./images/275085.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2246,./images/1890375.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2247,./images/81353.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2248,./images/107561.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2249,./images/338353.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2250,./images/46126.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2251,./images/78084.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2252,./images/302886.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2253,./images/279493.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2254,./images/246601.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2255,./images/112843.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2256,./images/278490.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2257,./images/62512.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2258,./images/3177316.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2259,./images/284329.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2260,./images/114534.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2261,./images/162211.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2262,./images/65148.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2263,./images/106273.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2264,./images/1186238.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2265,./images/70819.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2266,./images/347228.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2267,./images/84691.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2268,./images/2363471.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2269,./images/1262958.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2270,./images/165303.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2271,./images/220580.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2272,./images/45966.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2273,./images/4660952.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2274,./images/172495.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2275,./images/48140.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2276,./images/94606.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2277,./images/116934.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2278,./images/1307057.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2279,./images/24183.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2280,./images/368578.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2281,./images/225071.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2282,./images/1172570.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2283,./images/373883.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2284,./images/1293751.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2285,./images/101969.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2286,./images/75261.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2287,./images/54279.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2288,./images/93690.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2289,./images/410321.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2290,./images/62430.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2291,./images/1486192.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2292,./images/2404567.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2293,./images/61208.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2294,./images/1105281.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2295,./images/4974396.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2296,./images/4668808.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2297,./images/24651.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2298,./images/198279.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2299,./images/93220.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2300,./images/1020530.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2301,./images/83717.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2302,./images/305711.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2303,./images/91575.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2304,./images/408524.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2305,./images/1176244.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2306,./images/72732.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2307,./images/3801934.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2308,./images/129923.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2309,./images/89444.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2310,./images/871427.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2311,./images/61549.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2312,./images/1428538.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2313,./images/82764.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2314,./images/307197.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2315,./images/2751904.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2316,./images/1920846.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2317,./images/803890.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2318,./images/119986.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2319,./images/83587.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2320,./images/118026.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2321,./images/102848.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2322,./images/3030354.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2323,./images/91651.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2324,./images/107819.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2325,./images/85862.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2326,./images/427206.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2327,./images/125128.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2328,./images/4296026.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2329,./images/239921.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2330,./images/68156.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2331,./images/77713.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2332,./images/136244.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2333,./images/244244.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2334,./images/117768.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2335,./images/1728179.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2336,./images/3962828.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2337,./images/177516.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2338,./images/91306.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2339,./images/311320.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2340,./images/343818.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2341,./images/80464.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2342,./images/364970.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2343,./images/115678.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2344,./images/1493941.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2345,./images/59674.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2346,./images/109688.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2347,./images/365559.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2348,./images/113862.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2349,./images/98554.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2350,./images/4298966.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2351,./images/186045.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2352,./images/99166.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2353,./images/2180333.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2354,./images/70634.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2355,./images/251031.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2356,./images/2042464.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2357,./images/71866.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2358,./images/98300.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2359,./images/1468703.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2360,./images/300274.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
2361,./images/807745.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2362,./images/4776564.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2363,./images/120722.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2364,./images/324216.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2365,./images/92654.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2366,./images/142238.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2367,./images/214730.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2368,./images/63660.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2369,./images/119054.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2370,./images/2179053.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2371,./images/115033.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2372,./images/1323045.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2373,./images/1931549.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2374,./images/70553.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2375,./images/2188750.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2376,./images/295238.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2377,./images/115994.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2378,./images/144786.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2379,./images/120373.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2380,./images/1595061.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2381,./images/1508661.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2382,./images/303243.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2383,./images/199208.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2384,./images/106332.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2385,./images/314226.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2386,./images/107333.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2387,./images/118772.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2388,./images/96926.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2389,./images/2636124.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2390,./images/4062536.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2391,./images/837791.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2392,./images/44081.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2393,./images/3358998.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2394,./images/61385.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2395,./images/1524095.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2396,./images/2458106.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2397,./images/1653700.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2398,./images/60640.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2399,./images/457495.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2400,./images/68503.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2401,./images/48527.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2402,./images/251739.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
2403,./images/109442.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2404,./images/497323.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2405,./images/1640680.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2406,./images/120765.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2407,./images/153866.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2408,./images/160009.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2409,./images/160127.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2410,./images/345128.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2411,./images/1509767.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2412,./images/1282016.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2413,./images/98769.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2414,./images/22100.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2415,./images/1262406.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2416,./images/373469.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2417,./images/1504300.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2418,./images/113851.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2419,./images/300532.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2420,./images/103772.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2421,./images/210299.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2422,./images/126261.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2423,./images/120042.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2424,./images/366840.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2425,./images/2673388.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2426,./images/24166.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2427,./images/156807.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2428,./images/35583.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2429,./images/120122.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2430,./images/116481.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2431,./images/1315419.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2432,./images/473075.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2433,./images/1790869.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2434,./images/363276.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2435,./images/498355.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2436,./images/1645155.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2437,./images/350804.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2438,./images/112950.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2439,./images/214728.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2440,./images/2140141.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2441,./images/263734.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2442,./images/2109184.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2443,./images/1623757.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2444,./images/250323.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2445,./images/1602500.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2446,./images/446784.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2447,./images/120910.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2448,./images/99329.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2449,./images/109729.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2450,./images/3589290.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2451,./images/88170.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2452,./images/97940.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2453,./images/1699720.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2454,./images/1241018.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2455,./images/100475.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2456,./images/1333657.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2457,./images/118111.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2458,./images/3698558.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2459,./images/250797.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2460,./images/78445.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2461,./images/282771.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2462,./images/120706.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2463,./images/243794.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2464,./images/177625.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2465,./images/3907206.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2466,./images/105219.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2467,./images/291330.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2468,./images/1360767.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2469,./images/71514.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2470,./images/210567.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2471,./images/298050.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2472,./images/95348.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2473,./images/103827.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2474,./images/120757.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2475,./images/103184.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2476,./images/68290.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2477,./images/387658.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2478,./images/360201.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2479,./images/1337599.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2480,./images/187152.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2481,./images/342275.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2482,./images/4465.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2483,./images/116447.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2484,./images/68502.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2485,./images/55304.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2486,./images/52415.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2487,./images/5210376.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2488,./images/95186.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2489,./images/1904996.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2490,./images/388201.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2491,./images/83911.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2492,./images/1858481.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2493,./images/102782.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2494,./images/289054.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2495,./images/114563.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2496,./images/329355.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2497,./images/107779.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2498,./images/314786.png,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
2499,./images/70169.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2500,./images/93624.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2501,./images/353014.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2502,./images/1090360.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2503,./images/478207.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2504,./images/102592.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2505,./images/97670.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2506,./images/1692928.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2507,./images/116102.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2508,./images/361925.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2509,./images/99277.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2510,./images/96324.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2511,./images/1079360.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2512,./images/90322.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2513,./images/913951.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2514,./images/1740661.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2515,./images/232500.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2516,./images/82235.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2517,./images/978797.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2518,./images/1204953.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2519,./images/81027.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2520,./images/139654.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2521,./images/1302011.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2522,./images/2417154.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2523,./images/2401807.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2524,./images/56093.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2525,./images/84021.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2526,./images/1610013.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2527,./images/356634.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2528,./images/41716.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2529,./images/1292648.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2530,./images/59527.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2531,./images/110442.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2532,./images/143338.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2533,./images/3746250.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2534,./images/4467626.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2535,./images/1424310.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2536,./images/67527.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2537,./images/2717318.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2538,./images/110907.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2539,./images/283991.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2540,./images/111157.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2541,./images/201840.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
