imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
137224,http://www.imdb.com/title/tt137224,Svampe (1990),4.9,Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzY1ZTVjNWMtNDJjNS00MzBkLThiMDMtOGE3ODI5NzNiZTg3XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_UY268_CR4,0,182,268_AL_.jpg"
948544,http://www.imdb.com/title/tt948544,DeUsynlige (2008),7.6,Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NDIzNzcyNF5BMl5BanBnXkFtZTcwOTY5MDg5Mg@@._V1_UY268_CR12,0,182,268_AL_.jpg"
378072,http://www.imdb.com/title/tt378072,Hum Tum (2004),7.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTE2NGI5M2EtNGY2ZC00ZTkyLThiOTYtMjk4NWI3ZDQzYWJiXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UY268_CR9,0,182,268_AL_.jpg"
45808,http://www.imdb.com/title/tt45808,Genevieve (1953),7.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTM1NjkxMjUtYTA5My00YzVlLThmYTYtN2Y1ODU2ZWI1ODkxXkEyXkFqcGdeQXVyNjUzNzcwMjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
67774,http://www.imdb.com/title/tt67774,Sometimes a Great Notion (1970),7,Drama|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjM5YTQ5ZjYtMDE0Ni00ZDg0LWI4OGMtNzIxNTc0ODIxNWI3XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
77295,http://www.imdb.com/title/tt77295,The Escape (1978),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2IwYjllYTEtN2UzMC00ZGRhLTg5ZmItNzQ4NDY1NWNmNmU3XkEyXkFqcGdeQXVyMjQ0MzY3ODc@._V1_UY268_CR12,0,182,268_AL_.jpg"
105297,http://www.imdb.com/title/tt105297,Running Mates (1992),5.6,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzOTM0MTk0NV5BMl5BanBnXkFtZTcwNDc1MDkzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1038686,http://www.imdb.com/title/tt1038686,Legion (2010),5.2,Action|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNDg4NjYxOV5BMl5BanBnXkFtZTcwODQyNDg3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
35616,http://www.imdb.com/title/tt35616,Air Force (1943),7.1,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU0MDY5OWEtNmMzNC00ZTJmLWIxNmMtM2U3NWNmNTY5ODA5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
19788,http://www.imdb.com/title/tt19788,Coquette (1929),7.2,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyODE3Njc0OV5BMl5BanBnXkFtZTgwNDc4ODQwMjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
39931,http://www.imdb.com/title/tt39931,Unconquered (1947),7.2,Adventure|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDI5MDg4NzI0M15BMl5BanBnXkFtZTgwMzE1OTc2MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
33873,http://www.imdb.com/title/tt33873,Man Hunt (1941),7.4,Drama|Thriller|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjUwMTQzMTg0NV5BMl5BanBnXkFtZTgwMDM0Njc0MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1187044,http://www.imdb.com/title/tt1187044,The Maid (2009),7.4,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwOTUxNDcxMl5BMl5BanBnXkFtZTcwMDU3MjI4Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
136478,http://www.imdb.com/title/tt136478,"Pruncul, petrolul si Ardelenii (1981)",7.6,Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmJkNTQxNTYtOTExYS00OTJlLWE2NmYtYzI5OWZiNmQ1ZjlmXkEyXkFqcGdeQXVyMTM3OTE2Mzg@._V1_UY268_CR4,0,182,268_AL_.jpg"
99397,http://www.imdb.com/title/tt99397,Defenseless (1991),5.8,Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMDA3MTIwNF5BMl5BanBnXkFtZTcwNTEzMTkzMQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
102733,http://www.imdb.com/title/tt102733,Pyrates (1991),4.8,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMzczNjAwM15BMl5BanBnXkFtZTYwNzQ2OTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
1194620,http://www.imdb.com/title/tt1194620,Nunta muta (2008),8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjc2NzcwMTEyMl5BMl5BanBnXkFtZTgwNTI2NDc0MTE@._V1_UY268_CR7,0,182,268_AL_.jpg"
91051,http://www.imdb.com/title/tt91051,A Fine Mess (1986),4.5,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcwNTQ4NTE1NF5BMl5BanBnXkFtZTcwNDI1MTAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
304820,http://www.imdb.com/title/tt304820,Thomas Pynchon: A Journey Into the Mind of P. (2002),7.3,Documentary,
423881,http://www.imdb.com/title/tt423881,Buppha Rahtree (2003),7,Comedy|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWFjNGEyN2MtNGU3Mi00NGJhLWFjMjAtMTMzZTM4MTI2ODNlXkEyXkFqcGdeQXVyNTAyNDQ2NjI@._V1_UY268_CR3,0,182,268_AL_.jpg"
1170391,http://www.imdb.com/title/tt1170391,Beautiful (2009),5.3,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMTcxMDQ1M15BMl5BanBnXkFtZTcwMTc4MDY5MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
1185266,http://www.imdb.com/title/tt1185266,Stan Helsing (2009),3.6,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTA3OTUwMDQzOF5BMl5BanBnXkFtZTcwNjU3NzI5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
835456,http://www.imdb.com/title/tt835456,Forgiven (2007),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNmOGUyYmQtMzAwYy00YmZhLWI2N2ItNjNiZDdiNGEwYzE5XkEyXkFqcGdeQXVyNzEzMDI4NQ@@._V1_UY268_CR28,0,182,268_AL_.jpg"
54176,http://www.imdb.com/title/tt54176,Peter Pan (1960),7.5,Comedy|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMTc3MzQyNl5BMl5BanBnXkFtZTYwOTM4NDU5._V1_UX182_CR0,0,182,268_AL_.jpg"
98692,http://www.imdb.com/title/tt98692,Wicked City (1987),6.8,Animation|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTk2ODgxN2QtMTNjZi00ODZiLTg5YjctNWEzNTYwY2M2ZjdkXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
3740,http://www.imdb.com/title/tt3740,Cabiria (1914),6.7,Adventure|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzMjk2NjMzNF5BMl5BanBnXkFtZTgwMTg4NzYwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
33226,http://www.imdb.com/title/tt33226,Virginia City (1940),6.8,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxNTU5Mzc5MF5BMl5BanBnXkFtZTYwMDM2NDI2._V1_UY268_CR110,0,182,268_AL_.jpg"
142998,http://www.imdb.com/title/tt142998,Yasagure anego den: s̫katsu rinchi (1973),6.6,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0NjA1NjIyN15BMl5BanBnXkFtZTcwNTg0OTAzMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
37384,http://www.imdb.com/title/tt37384,Together Again (1944),6.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFkNGJlZDAtMjNlYS00MDA3LThjOGUtOWNlYTE2ZDNlZTE2L2ltYWdlXkEyXkFqcGdeQXVyNTEzNDY5MjM@._V1_UX182_CR0,0,182,268_AL_.jpg"
26519,http://www.imdb.com/title/tt26519,If You Could Only Cook (1935),7,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmIwNDUzZjMtYjE0MS00NDljLWE2YjQtYjI4ZTBmYWE4OGY5XkEyXkFqcGdeQXVyMTIxOTk5MzY@._V1_UY268_CR1,0,182,268_AL_.jpg"
950739,http://www.imdb.com/title/tt950739,Arn: Riket vid v�_gens slut (2008),6.6,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGM5NWQwMGUtYTA5My00MjFkLTliN2UtZGJjZjU0Njg3ODZiXkEyXkFqcGdeQXVyNjA3OTI5MjA@._V1_UY268_CR0,0,182,268_AL_.jpg"
62041,http://www.imdb.com/title/tt62041,Nihon no ichiban nagai hi (1967),7.7,Drama|History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NzA1NjczMl5BMl5BanBnXkFtZTcwOTE0NTQzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1472122,http://www.imdb.com/title/tt1472122,Dante's Hell Animated (2013),7.1,Animation|Short,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmIxOTg1YTctNGY2Yi00MzdkLTkwNTMtODQwMDhhNWRhMjJiXkEyXkFqcGdeQXVyNjk1MTUzOA@@._V1_UY268_CR9,0,182,268_AL_.jpg"
72156,http://www.imdb.com/title/tt72156,Shriek of the Mutilated (1974),3.2,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyOTg4NTE3Nl5BMl5BanBnXkFtZTcwNDUxOTIzMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
439182,http://www.imdb.com/title/tt439182,Four Eyed Monsters (2005),6.4,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MjUyMjQyN15BMl5BanBnXkFtZTcwODgxMjgyMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
1244659,http://www.imdb.com/title/tt1244659,Extraordinary Measures (2010),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Mjg5MDEyNV5BMl5BanBnXkFtZTcwMjkxMDAxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1404661,http://www.imdb.com/title/tt1404661,Havukka-ahon ajattelija (2009),6.9,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmExMzA3NDEtNmQ5MS00ZWFiLWFjODUtNTUzNGJkMTFlODBkXkEyXkFqcGdeQXVyMTIxMzMzMzE@._V1_UY268_CR2,0,182,268_AL_.jpg"
33174,http://www.imdb.com/title/tt33174,Too Many Husbands (1940),6.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWY0NzA3NDYtYWY0Ni00YzY0LWExOTEtODc0NzIzNGRiZTExXkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UX182_CR0,0,182,268_AL_.jpg"
365675,http://www.imdb.com/title/tt365675,Der rote Baron (2008),6.4,Action|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5NjE3NTc0OV5BMl5BanBnXkFtZTcwNzkzNjUxMw@@._V1_UY268_CR2,0,182,268_AL_.jpg"
88040,http://www.imdb.com/title/tt88040,Los santos inocentes (1984),8.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGRiYjY0MDQtMGVmMS00Nzg5LWFjMWUtZjU3MmE1MmY4MGRiXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
26246,http://www.imdb.com/title/tt26246,Crime and Punishment (1935),7,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NjMyODk2N15BMl5BanBnXkFtZTgwMDA1ODY1MjE@._V1_UY268_CR14,0,182,268_AL_.jpg"
1286821,http://www.imdb.com/title/tt1286821,More Than a Game (2008),7.7,Documentary|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2NzA4MjMwM15BMl5BanBnXkFtZTcwMTg2Mjk0Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1084955,http://www.imdb.com/title/tt1084955,Falling Up (2009),5.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTc4Njc0NDYyMl5BMl5BanBnXkFtZTcwMTMwNjAxMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
804558,http://www.imdb.com/title/tt804558,Zach Galifianakis: Live at the Purple Onion (2006),7.4,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMDg1MTEwMl5BMl5BanBnXkFtZTcwMjExMTY0MQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
1185416,http://www.imdb.com/title/tt1185416,When in Rome (2010),5.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0OTQ3MjgzN15BMl5BanBnXkFtZTcwMjMyNzg3Mg@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1226273,http://www.imdb.com/title/tt1226273,Edge of Darkness (2010),6.6,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMDk5MTg5Ml5BMl5BanBnXkFtZTcwOTYyMjE5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
430063,http://www.imdb.com/title/tt430063,Ethan Mao (2004),6.3,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxODAwMjc5N15BMl5BanBnXkFtZTcwMzAzNjAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
26199,http://www.imdb.com/title/tt26199,Charlie Chan in Shanghai (1935),7.4,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM0YWIwZTMtYjRhYi00MWUyLTg2NGMtMDgzMjdiMWYwN2NhXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
15202,http://www.imdb.com/title/tt15202,The Hands of Orlac (1924),7.1,Crime|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MzIxNDk0N15BMl5BanBnXkFtZTgwMzQyNTE1MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
969269,http://www.imdb.com/title/tt969269,San taam (2007),7.3,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNDc4NjY5Nl5BMl5BanBnXkFtZTcwMzcyNDY3MQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
105438,http://www.imdb.com/title/tt105438,El sol del membrillo (1992),7.9,Documentary|Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMjM4NjIzM15BMl5BanBnXkFtZTcwMTI0NDYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1187064,http://www.imdb.com/title/tt1187064,Triangle (2009),6.9,Fantasy|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2VlODI5ZmMtZDExYS00OWI4LWJiMWItZWZkZWRkNzlmZWI2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
117555,http://www.imdb.com/title/tt117555,The Perfect Circle (1997),8.2,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMzkzMzgxOV5BMl5BanBnXkFtZTcwNjc2MDY4MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
95958,http://www.imdb.com/title/tt95958,Rampage (1987),6.3,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjIxNGJmMzgtMGE5NS00ZDViLWIxMzAtMmMxNjYxODY1Mjk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
99026,http://www.imdb.com/title/tt99026,The Ambulance (1990),5.8,Action|Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTg3MjVjZDgtMzE1MS00OTAwLThlMDItNDZmM2QyYzNkMjNiXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UY268_CR10,0,182,268_AL_.jpg"
53715,http://www.imdb.com/title/tt53715,Cimarron (1960),6.4,Drama|Romance|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2YTRjNjItOTA1Zi00MjM2LTg0NGQtNzdkMTE0NzE3MDhmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
26261,http://www.imdb.com/title/tt26261,Dangerous (1935),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDFlY2VkNTMtMDcwOC00YjlkLWE2ZGMtMGVlZGUxNTcwNGVjXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
65872,http://www.imdb.com/title/tt65872,I Never Sang for My Father (1970),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0MDEzNzYzNl5BMl5BanBnXkFtZTcwNzg4MjQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84881,http://www.imdb.com/title/tt84881,Arcadia of My Youth (1982),7.4,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmVlMjlkZWYtZmNmZC00OWZmLWE2NTQtNzc0ZTY2MDFlM2RlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR8,0,182,268_AL_.jpg"
1045772,http://www.imdb.com/title/tt1045772,I Love You Phillip Morris (2009),6.6,Biography|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDkzMjkwNjc5NV5BMl5BanBnXkFtZTcwNzEyOTk5Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
92571,http://www.imdb.com/title/tt92571,Anne of Avonlea,8.3,Drama|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODE0NjQ5ODkyN15BMl5BanBnXkFtZTcwNjY3MDU3Nw@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1230155,http://www.imdb.com/title/tt1230155,Nobody (2009),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMjUzNTE0Nl5BMl5BanBnXkFtZTcwNDI1MTk3Mg@@._V1_UY268_CR1,0,182,268_AL_.jpg"
1219336,http://www.imdb.com/title/tt1219336,The Donner Party (2009),5.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxMzAyODQ2MF5BMl5BanBnXkFtZTcwNTc0MDcxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
424273,http://www.imdb.com/title/tt424273,Meng ying tong nian (2004),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NTg5MzY4MV5BMl5BanBnXkFtZTcwMDY5OTMzMQ@@._V1_UY268_CR12,0,182,268_AL_.jpg"
104892,http://www.imdb.com/title/tt104892,Mistress (1992),5.4,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODI5OTcwMl5BMl5BanBnXkFtZTcwMTM0MzkxMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
106850,http://www.imdb.com/title/tt106850,Extreme Justice (1993),5.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MzEzNTYxOV5BMl5BanBnXkFtZTYwNDMwMDM5._V1_UX182_CR0,0,182,268_AL_.jpg"
439817,http://www.imdb.com/title/tt439817,Solntse (2005),7.4,Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0OTczMDEzOV5BMl5BanBnXkFtZTcwNzQwMTMzMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
30944,http://www.imdb.com/title/tt30944,Vivacious Lady (1938),7.3,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDQ1NmZjNGEtODBmYi00YjYxLWIzNmMtZTMxNmU3NTA2NDE1XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
1530487,http://www.imdb.com/title/tt1530487,Escape from Suburbia: Beyond the American Dream (2007),6.6,Documentary,
104060,http://www.imdb.com/title/tt104060,Dead Ahead: The Exxon Valdez Disaster (1992),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWMxOGE2NjQtNGZiOS00ZWVmLWE1MDQtNTkxMmU2NzVkYTE0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
1278469,http://www.imdb.com/title/tt1278469,Temple Grandin (2010),8.3,Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQwOTQ4NDk5OF5BMl5BanBnXkFtZTcwNzM0Mjk3Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
926759,http://www.imdb.com/title/tt926759,Le premier jour du reste de ta vie (2008),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyMTIwMjY3NV5BMl5BanBnXkFtZTcwMzk2ODc4Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
93240,http://www.imdb.com/title/tt93240,Me and Him (1988),4.2,Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1Mjc2ODg5Nl5BMl5BanBnXkFtZTcwMjkzNjcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
46903,http://www.imdb.com/title/tt46903,D̩sir̩e (1954),6.4,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDJlNWJiYjAtZjc1NC00MTQzLWE2ODEtYWQ0MjEyODU4OGNjXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
78382,http://www.imdb.com/title/tt78382,Thank God It's Friday (1978),5.1,Comedy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMjI5Nzg0N15BMl5BanBnXkFtZTcwMzkzNzIzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
56903,http://www.imdb.com/title/tt56903,"Captain Newman, M.D. (1963)",7,Comedy|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMjEwNDQ4MF5BMl5BanBnXkFtZTYwMDc4NjU5._V1_UX182_CR0,0,182,268_AL_.jpg"
1133993,http://www.imdb.com/title/tt1133993,Serious Moonlight (2009),5.4,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NTEyMjE0Ml5BMl5BanBnXkFtZTcwODg2MDY5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1172994,http://www.imdb.com/title/tt1172994,The House of the Devil (2009),6.4,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAxMDAxODg5ODReQTJeQWpwZ15BbWU3MDI5ODYxODI@._V1_UX182_CR0,0,182,268_AL_.jpg"
27367,http://www.imdb.com/title/tt27367,Black Legion (1937),7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmU5MGQ2M2MtYmRlMy00MDY1LWFiZWQtYTdjOWMxYzdjMWEzXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
347167,http://www.imdb.com/title/tt347167,The Hero: Love Story of a Spy (2003),5.2,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNDAzNDE3M15BMl5BanBnXkFtZTgwNjY0NjE0NDE@._V1_UY268_CR9,0,182,268_AL_.jpg"
449306,http://www.imdb.com/title/tt449306,Lucky: No Time for Love (2005),4.8,Musical|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5OTE3NDQyMF5BMl5BanBnXkFtZTcwMzk1ODgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1232776,http://www.imdb.com/title/tt1232776,Fish Tank (2009),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NTk4MzkxOF5BMl5BanBnXkFtZTcwNDkxMDAxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
213890,http://www.imdb.com/title/tt213890,Mohabbatein (2000),7.1,Musical|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzU5ZGJiYzQtYjA2Yi00MmNmLTlmZmYtZTcxZjBhZGM1NDcxXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UY268_CR9,0,182,268_AL_.jpg"
1027658,http://www.imdb.com/title/tt1027658,Absurdistan (2008),6.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODBmYzY5MjctYmUzMy00YTliLTliMDMtMGU1YjQwZGVmZTYzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY268_CR4,0,182,268_AL_.jpg"
499262,http://www.imdb.com/title/tt499262,Takva (2006),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMzU3NTM5NF5BMl5BanBnXkFtZTcwMzExMzUwMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
165546,http://www.imdb.com/title/tt165546,Rane (1998),8.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDY1MzkyNV5BMl5BanBnXkFtZTcwMzI1NjEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
106449,http://www.imdb.com/title/tt106449,Body Bags (1993),6.1,Sci-Fi|Horror|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDcxZDFkYTMtZTZmNy00N2E5LWFjMTgtYTU5ODgwMDFiMmM1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
110054,http://www.imdb.com/title/tt110054,The New Legend of Shaolin (1994),6.4,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NDYzMzM3NV5BMl5BanBnXkFtZTcwMjg4NTYyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
264695,http://www.imdb.com/title/tt264695,The Hound of the Baskervilles (2000),6.1,Crime|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMjI5OTIzNF5BMl5BanBnXkFtZTcwNjMyMjEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
281173,http://www.imdb.com/title/tt281173,The Royal Scandal (2001),6.4,Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNjMzODMwM15BMl5BanBnXkFtZTcwMDIwNDM0MQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
817230,http://www.imdb.com/title/tt817230,Valentine's Day (2010),5.7,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MTIwNDIxNF5BMl5BanBnXkFtZTcwMDMyMzcwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
